V1,V2,V3
-120.051671732523,36.4419847328244,61.7607574462891
-120.034954407295,36.4419847328244,61.450756072998
-120.018237082067,36.4419847328244,60.4707565307617
-120.001519756839,36.4419847328244,59.4207572937012
-119.984802431611,36.4419847328244,59.2515525817871
-119.968085106383,36.4419847328244,59.5415496826172
-119.951367781155,36.4419847328244,60.3215522766113
-119.934650455927,36.4419847328244,60.721549987793
-119.917933130699,36.4419847328244,61.3915519714355
-119.901215805471,36.4419847328244,62.5415496826172
-119.884498480243,36.4419847328244,63.2515525817871
-119.867781155015,36.4419847328244,64.341552734375
-119.851063829787,36.4419847328244,65.1246871948242
-119.834346504559,36.4419847328244,66.3046875
-119.817629179331,36.4419847328244,67.3446884155273
-119.800911854103,36.4419847328244,68.7146911621094
-119.784194528875,36.4419847328244,69.6446914672852
-119.767477203647,36.4419847328244,70.6046905517578
-119.750759878419,36.4419847328244,72.2346878051758
-119.734042553191,36.4419847328244,73.924690246582
-119.717325227964,36.4419847328244,75.2954025268555
-119.700607902736,36.4419847328244,76.3453979492188
-119.683890577508,36.4419847328244,76.6454010009766
-119.66717325228,36.4419847328244,78.8353958129883
-119.650455927052,36.4419847328244,79.6854019165039
-119.633738601824,36.4419847328244,80.915397644043
-119.617021276596,36.4419847328244,82.1154022216797
-119.600303951368,36.4419847328244,83.0253982543945
-119.58358662614,36.4419847328244,83.4549865722656
-119.566869300912,36.4419847328244,83.8649826049805
-119.550151975684,36.4419847328244,84.724983215332
-119.533434650456,36.4419847328244,84.994987487793
-119.516717325228,36.4419847328244,85.4549865722656
-119.5,36.4419847328244,85.7149810791016
-125,36.4251908396947,-4444.45751953125
-124.983282674772,36.4251908396947,-4416.4375
-124.966565349544,36.4251908396947,-4405.517578125
-124.949848024316,36.4251908396947,-4403.7177734375
-124.933130699088,36.4251908396947,-4412.189453125
-124.91641337386,36.4251908396947,-4412.00927734375
-124.899696048632,36.4251908396947,-4379.609375
-124.882978723404,36.4251908396947,-4340.619140625
-124.866261398176,36.4251908396947,-4304.87939453125
-124.849544072948,36.4251908396947,-4284.279296875
-124.83282674772,36.4251908396947,-4274.359375
-124.816109422492,36.4251908396947,-4271.25927734375
-124.799392097264,36.4251908396947,-4273.4375
-124.782674772036,36.4251908396947,-4231.62744140625
-124.765957446809,36.4251908396947,-4204.20751953125
-124.749240121581,36.4251908396947,-4193.57763671875
-124.732522796353,36.4251908396947,-4184.66748046875
-124.715805471125,36.4251908396947,-4179.08740234375
-124.699088145897,36.4251908396947,-4176.1474609375
-124.682370820669,36.4251908396947,-4169.49755859375
-124.665653495441,36.4251908396947,-4149.21630859375
-124.648936170213,36.4251908396947,-4138.47607421875
-124.632218844985,36.4251908396947,-4118.84619140625
-124.615501519757,36.4251908396947,-4085.88623046875
-124.598784194529,36.4251908396947,-4031.81640625
-124.582066869301,36.4251908396947,-4008.49633789062
-124.565349544073,36.4251908396947,-4003.24633789062
-124.548632218845,36.4251908396947,-4003.16625976562
-124.531914893617,36.4251908396947,-3991.93237304688
-124.515197568389,36.4251908396947,-3972.4423828125
-124.498480243161,36.4251908396947,-3954.14233398438
-124.481762917933,36.4251908396947,-3937.89233398438
-124.465045592705,36.4251908396947,-3947.01220703125
-124.448328267477,36.4251908396947,-3978.68237304688
-124.431610942249,36.4251908396947,-3998.7822265625
-124.414893617021,36.4251908396947,-4007.92236328125
-124.398176291793,36.4251908396947,-4009.13623046875
-124.381458966565,36.4251908396947,-4007.38623046875
-124.364741641337,36.4251908396947,-4017.89624023438
-124.348024316109,36.4251908396947,-4021.31616210938
-124.331306990881,36.4251908396947,-4014.67626953125
-124.314589665654,36.4251908396947,-4002.84619140625
-124.297872340426,36.4251908396947,-4003.31616210938
-124.281155015198,36.4251908396947,-4004.85620117188
-124.26443768997,36.4251908396947,-4005.48413085938
-124.247720364742,36.4251908396947,-4000.64404296875
-124.231003039514,36.4251908396947,-4000.32421875
-124.214285714286,36.4251908396947,-3976.57421875
-124.197568389058,36.4251908396947,-3966.47412109375
-124.18085106383,36.4251908396947,-3966.43408203125
-124.164133738602,36.4251908396947,-3953.33422851562
-124.147416413374,36.4251908396947,-3930.58422851562
-124.130699088146,36.4251908396947,-3891.64135742188
-124.113981762918,36.4251908396947,-3882.18139648438
-124.09726443769,36.4251908396947,-3884.46142578125
-124.080547112462,36.4251908396947,-3887.99145507812
-124.063829787234,36.4251908396947,-3896.2314453125
-124.047112462006,36.4251908396947,-3898.84130859375
-124.030395136778,36.4251908396947,-3898.67138671875
-124.01367781155,36.4251908396947,-3901.46142578125
-123.996960486322,36.4251908396947,-3891.408203125
-123.980243161094,36.4251908396947,-3883.79833984375
-123.963525835866,36.4251908396947,-3875.408203125
-123.946808510638,36.4251908396947,-3866.158203125
-123.93009118541,36.4251908396947,-3858.07836914062
-123.913373860182,36.4251908396947,-3846.51831054688
-123.896656534954,36.4251908396947,-3839.24829101562
-123.879939209726,36.4251908396947,-3826.32836914062
-123.863221884498,36.4251908396947,-3820.0380859375
-123.846504559271,36.4251908396947,-3812.55786132812
-123.829787234043,36.4251908396947,-3797.93798828125
-123.813069908815,36.4251908396947,-3788.337890625
-123.796352583587,36.4251908396947,-3778.17797851562
-123.779635258359,36.4251908396947,-3769.42797851562
-123.762917933131,36.4251908396947,-3758.89794921875
-123.746200607903,36.4251908396947,-3747.19799804688
-123.729483282675,36.4251908396947,-3738.30419921875
-123.712765957447,36.4251908396947,-3724.3740234375
-123.696048632219,36.4251908396947,-3712.25415039062
-123.679331306991,36.4251908396947,-3702.85400390625
-123.662613981763,36.4251908396947,-3694.23413085938
-123.645896656535,36.4251908396947,-3682.71411132812
-123.629179331307,36.4251908396947,-3672.00415039062
-123.612462006079,36.4251908396947,-3662.61401367188
-123.595744680851,36.4251908396947,-3648.61328125
-123.579027355623,36.4251908396947,-3638.13330078125
-123.562310030395,36.4251908396947,-3628.93334960938
-123.545592705167,36.4251908396947,-3612.68334960938
-123.528875379939,36.4251908396947,-3598.193359375
-123.512158054711,36.4251908396947,-3597.63330078125
-123.495440729483,36.4251908396947,-3593.66333007812
-123.478723404255,36.4251908396947,-3587.3232421875
-123.462006079027,36.4251908396947,-3576.5087890625
-123.445288753799,36.4251908396947,-3560.76879882812
-123.428571428571,36.4251908396947,-3547.0087890625
-123.411854103343,36.4251908396947,-3536.37866210938
-123.395136778115,36.4251908396947,-3523.95874023438
-123.378419452888,36.4251908396947,-3507.03881835938
-123.36170212766,36.4251908396947,-3491.86865234375
-123.344984802432,36.4251908396947,-3477.65869140625
-123.328267477204,36.4251908396947,-3477.90844726562
-123.311550151976,36.4251908396947,-3471.55859375
-123.294832826748,36.4251908396947,-3494.4384765625
-123.27811550152,36.4251908396947,-3491.66845703125
-123.261398176292,36.4251908396947,-3459.6884765625
-123.244680851064,36.4251908396947,-3433.52856445312
-123.227963525836,36.4251908396947,-3406.86840820312
-123.211246200608,36.4251908396947,-3380.79858398438
-123.19452887538,36.4251908396947,-3357.947265625
-123.177811550152,36.4251908396947,-3337.60717773438
-123.161094224924,36.4251908396947,-3321.21728515625
-123.144376899696,36.4251908396947,-3294.5771484375
-123.127659574468,36.4251908396947,-3271.13720703125
-123.11094224924,36.4251908396947,-3246.75732421875
-123.094224924012,36.4251908396947,-3228.197265625
-123.077507598784,36.4251908396947,-3208.30712890625
-123.060790273556,36.4251908396947,-3192.09716796875
-123.044072948328,36.4251908396947,-3155.287109375
-123.0273556231,36.4251908396947,-3119.93725585938
-123.010638297872,36.4251908396947,-3093.97705078125
-122.993920972644,36.4251908396947,-3077.58715820312
-122.977203647416,36.4251908396947,-3076.09716796875
-122.960486322188,36.4251908396947,-3086.22705078125
-122.94376899696,36.4251908396947,-3094.12719726562
-122.927051671733,36.4251908396947,-3090.24755859375
-122.910334346505,36.4251908396947,-3087.08764648438
-122.893617021277,36.4251908396947,-3080.5576171875
-122.876899696049,36.4251908396947,-3083.9775390625
-122.860182370821,36.4251908396947,-3091.58764648438
-122.843465045593,36.4251908396947,-3119.44750976562
-122.826747720365,36.4251908396947,-3141.31762695312
-122.810030395137,36.4251908396947,-3042.07763671875
-122.793313069909,36.4251908396947,-2954.10620117188
-122.776595744681,36.4251908396947,-2920.40625
-122.759878419453,36.4251908396947,-2912.98608398438
-122.743161094225,36.4251908396947,-2938.576171875
-122.726443768997,36.4251908396947,-2946.74609375
-122.709726443769,36.4251908396947,-2956.68627929688
-122.693009118541,36.4251908396947,-2979.41625976562
-122.676291793313,36.4251908396947,-3038.84619140625
-122.659574468085,36.4251908396947,-3115.41723632812
-122.642857142857,36.4251908396947,-3222.447265625
-122.626139817629,36.4251908396947,-3219.52709960938
-122.609422492401,36.4251908396947,-3092.37719726562
-122.592705167173,36.4251908396947,-3020.84716796875
-122.575987841945,36.4251908396947,-2997.60717773438
-122.559270516717,36.4251908396947,-2988.16723632812
-122.542553191489,36.4251908396947,-2962.81713867188
-122.525835866261,36.4251908396947,-2942.83422851562
-122.509118541033,36.4251908396947,-2867.69409179688
-122.492401215805,36.4251908396947,-2726.00415039062
-122.475683890578,36.4251908396947,-2524.38427734375
-122.45896656535,36.4251908396947,-2298.13427734375
-122.442249240122,36.4251908396947,-2067.494140625
-122.425531914894,36.4251908396947,-1951.56420898438
-122.408814589666,36.4251908396947,-1856.23413085938
-122.392097264438,36.4251908396947,-1769.13916015625
-122.37537993921,36.4251908396947,-1666.95922851562
-122.358662613982,36.4251908396947,-1556.92919921875
-122.341945288754,36.4251908396947,-1519.81921386719
-122.325227963526,36.4251908396947,-1522.17919921875
-122.308510638298,36.4251908396947,-1473.84924316406
-122.29179331307,36.4251908396947,-1463.53918457031
-122.275075987842,36.4251908396947,-1481.37915039062
-122.258358662614,36.4251908396947,-1380.03088378906
-122.241641337386,36.4251908396947,-1286.57092285156
-122.224924012158,36.4251908396947,-1138.19091796875
-122.20820668693,36.4251908396947,-1040.04089355469
-122.191489361702,36.4251908396947,-985.530944824219
-122.174772036474,36.4251908396947,-940.610961914062
-122.158054711246,36.4251908396947,-893.280944824219
-122.141337386018,36.4251908396947,-853.600952148438
-122.12462006079,36.4251908396947,-828.370361328125
-122.107902735562,36.4251908396947,-802.340393066406
-122.091185410334,36.4251908396947,-773.740356445312
-122.074468085106,36.4251908396947,-750.750366210938
-122.057750759878,36.4251908396947,-734.740356445312
-122.04103343465,36.4251908396947,-744.930358886719
-122.024316109422,36.4251908396947,-719.980346679688
-122.007598784195,36.4251908396947,-633.720336914062
-121.990881458967,36.4251908396947,-471.517517089844
-121.974164133739,36.4251908396947,-207.047515869141
-121.957446808511,36.4251908396947,-107.107513427734
-121.940729483283,36.4251908396947,-73.7175140380859
-121.924012158055,36.4251908396947,-24.3175163269043
-121.907294832827,36.4251908396947,150.822479248047
-121.890577507599,36.4251908396947,372.242492675781
-121.873860182371,36.4251908396947,581.082458496094
-121.857142857143,36.4251908396947,719.722778320312
-121.840425531915,36.4251908396947,847.6328125
-121.823708206687,36.4251908396947,907.062805175781
-121.806990881459,36.4251908396947,821.562805175781
-121.790273556231,36.4251908396947,641.912780761719
-121.773556231003,36.4251908396947,592.542785644531
-121.756838905775,36.4251908396947,514.062805175781
-121.740121580547,36.4251908396947,455.642791748047
-121.723404255319,36.4251908396947,350.107269287109
-121.706686930091,36.4251908396947,257.977264404297
-121.689969604863,36.4251908396947,424.067260742188
-121.673252279635,36.4251908396947,446.817260742188
-121.656534954407,36.4251908396947,508.817260742188
-121.639817629179,36.4251908396947,501.687255859375
-121.623100303951,36.4251908396947,391.857269287109
-121.606382978723,36.4251908396947,404.947265625
-121.589665653495,36.4251908396947,490.812927246094
-121.572948328267,36.4251908396947,623.312927246094
-121.55623100304,36.4251908396947,794.552917480469
-121.539513677812,36.4251908396947,865.98291015625
-121.522796352584,36.4251908396947,1016.47290039062
-121.506079027356,36.4251908396947,1045.76293945312
-121.489361702128,36.4251908396947,842.532897949219
-121.4726443769,36.4251908396947,599.062927246094
-121.455927051672,36.4251908396947,425.726440429688
-121.439209726444,36.4251908396947,250.196441650391
-121.422492401216,36.4251908396947,169.976440429688
-121.405775075988,36.4251908396947,105.17643737793
-121.38905775076,36.4251908396947,45.8964347839355
-121.372340425532,36.4251908396947,47.346435546875
-121.355623100304,36.4251908396947,50.0264358520508
-121.338905775076,36.4251908396947,52.7364349365234
-121.322188449848,36.4251908396947,59.1979179382324
-121.30547112462,36.4251908396947,73.367919921875
-121.288753799392,36.4251908396947,85.4879150390625
-121.272036474164,36.4251908396947,143.927917480469
-121.255319148936,36.4251908396947,256.747924804688
-121.238601823708,36.4251908396947,316.417907714844
-121.22188449848,36.4251908396947,326.467926025391
-121.205167173252,36.4251908396947,370.767913818359
-121.188449848024,36.4251908396947,517.679992675781
-121.171732522796,36.4251908396947,543.289978027344
-121.155015197568,36.4251908396947,344.859985351562
-121.13829787234,36.4251908396947,352.72998046875
-121.121580547112,36.4251908396947,408.189971923828
-121.104863221885,36.4251908396947,398.519958496094
-121.088145896657,36.4251908396947,419.829986572266
-121.071428571429,36.4251908396947,389.329986572266
-121.054711246201,36.4251908396947,380.918182373047
-121.037993920973,36.4251908396947,440.508178710938
-121.021276595745,36.4251908396947,512.278198242188
-121.004559270517,36.4251908396947,586.728210449219
-120.987841945289,36.4251908396947,699.808166503906
-120.971124620061,36.4251908396947,658.728210449219
-120.954407294833,36.4251908396947,583.478210449219
-120.937689969605,36.4251908396947,655.588195800781
-120.920972644377,36.4251908396947,772.235290527344
-120.904255319149,36.4251908396947,695.535339355469
-120.887537993921,36.4251908396947,774.235290527344
-120.870820668693,36.4251908396947,939.6953125
-120.854103343465,36.4251908396947,925.135314941406
-120.837386018237,36.4251908396947,787.225341796875
-120.820668693009,36.4251908396947,924.975341796875
