V1,V2,V3
-121.210365853659,35.4353846153846,-368.939971923828
-121.176829268293,35.4353846153846,-325.509979248047
-121.143292682927,35.4353846153846,-281.589965820312
-121.109756097561,35.4353846153846,-237.97998046875
-121.076219512195,35.4353846153846,-143.709976196289
-121.042682926829,35.4353846153846,-85.6034545898438
-121.009146341463,35.4353846153846,-40.8334579467773
-120.975609756098,35.4353846153846,-7.39345693588257
-120.942073170732,35.4353846153846,19.6265430450439
-120.908536585366,35.4353846153846,31.1165428161621
-120.875,35.4353846153846,71.9865417480469
-120.841463414634,35.4353846153846,150.546539306641
-120.807926829268,35.4353846153846,245.856536865234
-120.774390243902,35.4353846153846,387.368438720703
-120.740853658537,35.4353846153846,388.758453369141
-120.707317073171,35.4353846153846,483.098449707031
-120.673780487805,35.4353846153846,368.538452148438
-120.640243902439,35.4353846153846,305.388458251953
-120.606707317073,35.4353846153846,297.678436279297
-120.573170731707,35.4353846153846,411.318450927734
-120.539634146341,35.4353846153846,458.358459472656
-120.506097560976,35.4353846153846,449.016815185547
-120.47256097561,35.4353846153846,429.186798095703
-120.439024390244,35.4353846153846,506.656799316406
-120.405487804878,35.4353846153846,582.546813964844
-120.371951219512,35.4353846153846,526.23681640625
-120.338414634146,35.4353846153846,490.676818847656
-120.30487804878,35.4353846153846,484.846801757812
-120.271341463415,35.4353846153846,491.256805419922
-120.237804878049,35.4353846153846,506.196105957031
-120.204268292683,35.4353846153846,526.526123046875
-120.170731707317,35.4353846153846,486.826110839844
-120.137195121951,35.4353846153846,587.546081542969
-120.103658536585,35.4353846153846,637.036071777344
-120.07012195122,35.4353846153846,669.646118164062
-120.036585365854,35.4353846153846,706.286071777344
-120.003048780488,35.4353846153846,721.47607421875
-119.969512195122,35.4353846153846,812.031799316406
-119.935975609756,35.4353846153846,907.911804199219
-119.90243902439,35.4353846153846,793.481811523438
-119.868902439024,35.4353846153846,547.281799316406
-119.835365853659,35.4353846153846,411.811828613281
-119.801829268293,35.4353846153846,337.991821289062
-119.768292682927,35.4353846153846,264.36181640625
-119.734756097561,35.4353846153846,218.131820678711
-119.701219512195,35.4353846153846,183.147445678711
-119.667682926829,35.4353846153846,151.217437744141
-119.634146341463,35.4353846153846,116.527442932129
-119.600609756098,35.4353846153846,85.8274459838867
-119.567073170732,35.4353846153846,76.5574417114258
-119.533536585366,35.4353846153846,76.5774459838867
-119.5,35.4353846153846,78.1074447631836
-125,35.4015384615385,-4343.74951171875
-124.966463414634,35.4015384615385,-4419.94970703125
-124.932926829268,35.4015384615385,-4405.61962890625
-124.899390243902,35.4015384615385,-4395.98974609375
-124.865853658537,35.4015384615385,-4391.91943359375
-124.832317073171,35.4015384615385,-4386.94970703125
-124.798780487805,35.4015384615385,-4375.02734375
-124.765243902439,35.4015384615385,-4364.01708984375
-124.731707317073,35.4015384615385,-4359.76708984375
-124.698170731707,35.4015384615385,-4370.38720703125
-124.664634146341,35.4015384615385,-4391.79736328125
-124.631097560976,35.4015384615385,-4384.9169921875
-124.59756097561,35.4015384615385,-4353.0771484375
-124.564024390244,35.4015384615385,-4332.9072265625
-124.530487804878,35.4015384615385,-4302.2822265625
-124.496951219512,35.4015384615385,-4226.65234375
-124.463414634146,35.4015384615385,-4192.3720703125
-124.42987804878,35.4015384615385,-4194.25244140625
-124.396341463415,35.4015384615385,-4205.51220703125
-124.362804878049,35.4015384615385,-4213.3623046875
-124.329268292683,35.4015384615385,-4211.39208984375
-124.295731707317,35.4015384615385,-4202.6220703125
-124.262195121951,35.4015384615385,-4188.41259765625
-124.228658536585,35.4015384615385,-4160.642578125
-124.19512195122,35.4015384615385,-4132.33251953125
-124.161585365854,35.4015384615385,-4093.3623046875
-124.128048780488,35.4015384615385,-4072.29248046875
-124.094512195122,35.4015384615385,-4060.97241210938
-124.060975609756,35.4015384615385,-4073.17236328125
-124.02743902439,35.4015384615385,-4075.982421875
-123.993902439024,35.4015384615385,-4085.40161132812
-123.960365853659,35.4015384615385,-4070.9716796875
-123.926829268293,35.4015384615385,-4052.3916015625
-123.893292682927,35.4015384615385,-4049.08178710938
-123.859756097561,35.4015384615385,-4040.62182617188
-123.826219512195,35.4015384615385,-4025.28173828125
-123.792682926829,35.4015384615385,-3955.591796875
-123.759146341463,35.4015384615385,-3921.51171875
-123.725609756098,35.4015384615385,-3699.35498046875
-123.692073170732,35.4015384615385,-3780.84497070312
-123.658536585366,35.4015384615385,-3983.09497070312
-123.625,35.4015384615385,-4015.43505859375
-123.591463414634,35.4015384615385,-4010.35498046875
-123.557926829268,35.4015384615385,-4023.90502929688
-123.524390243902,35.4015384615385,-4006.48510742188
-123.490853658537,35.4015384615385,-3474.0849609375
-123.457317073171,35.4015384615385,-3318.13989257812
-123.423780487805,35.4015384615385,-3448.18994140625
-123.390243902439,35.4015384615385,-3884.9599609375
-123.356707317073,35.4015384615385,-3921.76000976562
-123.323170731707,35.4015384615385,-3904.96997070312
-123.289634146341,35.4015384615385,-3912.96997070312
-123.256097560976,35.4015384615385,-3908.13989257812
-123.22256097561,35.4015384615385,-3898.02001953125
-123.189024390244,35.4015384615385,-3896.79956054688
-123.155487804878,35.4015384615385,-3868.24951171875
-123.121951219512,35.4015384615385,-3862.31958007812
-123.088414634146,35.4015384615385,-3906.98950195312
-123.05487804878,35.4015384615385,-3848.48950195312
-123.021341463415,35.4015384615385,-3758.16967773438
-122.987804878049,35.4015384615385,-3498.20947265625
-122.954268292683,35.4015384615385,-3449.53955078125
-122.920731707317,35.4015384615385,-3537.93774414062
-122.887195121951,35.4015384615385,-3583.53784179688
-122.853658536585,35.4015384615385,-3568.94775390625
-122.82012195122,35.4015384615385,-3539.09765625
-122.786585365854,35.4015384615385,-3529.927734375
-122.753048780488,35.4015384615385,-3519.76782226562
-122.719512195122,35.4015384615385,-3518.09765625
-122.685975609756,35.4015384615385,-3538.69775390625
-122.65243902439,35.4015384615385,-3553.36303710938
-122.618902439024,35.4015384615385,-3550.33325195312
-122.585365853659,35.4015384615385,-3540.39306640625
-122.551829268293,35.4015384615385,-3584.3232421875
-122.518292682927,35.4015384615385,-3670.55322265625
-122.484756097561,35.4015384615385,-3704.46313476562
-122.451219512195,35.4015384615385,-3729.17309570312
-122.417682926829,35.4015384615385,-3757.71313476562
-122.384146341463,35.4015384615385,-3770.25634765625
-122.350609756098,35.4015384615385,-3748.6162109375
-122.317073170732,35.4015384615385,-3732.64624023438
-122.283536585366,35.4015384615385,-3720.14624023438
-122.25,35.4015384615385,-3697.70629882812
-122.216463414634,35.4015384615385,-3640.80639648438
-122.182926829268,35.4015384615385,-3362.5263671875
-122.149390243902,35.4015384615385,-3185.83642578125
-122.115853658537,35.4015384615385,-2887.80932617188
-122.082317073171,35.4015384615385,-2594.50952148438
-122.048780487805,35.4015384615385,-2272.08935546875
-122.015243902439,35.4015384615385,-2037.00939941406
-121.981707317073,35.4015384615385,-1866.06945800781
-121.948170731707,35.4015384615385,-1843.52941894531
-121.914634146341,35.4015384615385,-1667.50939941406
-121.881097560976,35.4015384615385,-1557.61938476562
-121.84756097561,35.4015384615385,-1389.34460449219
-121.814024390244,35.4015384615385,-1268.59460449219
-121.780487804878,35.4015384615385,-1156.29455566406
-121.746951219512,35.4015384615385,-1170.25451660156
-121.713414634146,35.4015384615385,-1166.38452148438
-121.67987804878,35.4015384615385,-1171.91455078125
-121.646341463415,35.4015384615385,-1168.13452148438
-121.612804878049,35.4015384615385,-1121.724609375
-121.579268292683,35.4015384615385,-1037.12731933594
-121.545731707317,35.4015384615385,-980.547241210938
-121.512195121951,35.4015384615385,-937.797241210938
-121.478658536585,35.4015384615385,-877.807250976562
-121.44512195122,35.4015384615385,-813.577270507812
-121.411585365854,35.4015384615385,-750.087280273438
-121.378048780488,35.4015384615385,-675.21728515625
-121.344512195122,35.4015384615385,-590.577270507812
-121.310975609756,35.4015384615385,-524.259948730469
-121.27743902439,35.4015384615385,-470.799987792969
-121.243902439024,35.4015384615385,-423.939971923828
-121.210365853659,35.4015384615385,-383.569976806641
-121.176829268293,35.4015384615385,-349.549987792969
-121.143292682927,35.4015384615385,-308.739990234375
-121.109756097561,35.4015384615385,-269.309967041016
-121.076219512195,35.4015384615385,-231.809982299805
-121.042682926829,35.4015384615385,-148.913452148438
-121.009146341463,35.4015384615385,-96.7634582519531
-120.975609756098,35.4015384615385,-64.6334533691406
-120.942073170732,35.4015384615385,-39.3334579467773
-120.908536585366,35.4015384615385,-27.3634567260742
-120.875,35.4015384615385,9.00654315948486
-120.841463414634,35.4015384615385,125.786544799805
-120.807926829268,35.4015384615385,159.936538696289
-120.774390243902,35.4015384615385,210.688446044922
-120.740853658537,35.4015384615385,395.348449707031
-120.707317073171,35.4015384615385,491.048461914062
-120.673780487805,35.4015384615385,492.688446044922
-120.640243902439,35.4015384615385,446.448455810547
-120.606707317073,35.4015384615385,305.708465576172
-120.573170731707,35.4015384615385,328.268463134766
-120.539634146341,35.4015384615385,403.458465576172
-120.506097560976,35.4015384615385,493.126800537109
-120.47256097561,35.4015384615385,509.666809082031
-120.439024390244,35.4015384615385,524.776794433594
-120.405487804878,35.4015384615385,646.906799316406
-120.371951219512,35.4015384615385,728.626831054688
-120.338414634146,35.4015384615385,656.316833496094
-120.30487804878,35.4015384615385,556.926818847656
-120.271341463415,35.4015384615385,539.336791992188
-120.237804878049,35.4015384615385,539.126098632812
-120.204268292683,35.4015384615385,528.22607421875
-120.170731707317,35.4015384615385,541.926086425781
-120.137195121951,35.4015384615385,533.326110839844
-120.103658536585,35.4015384615385,631.036071777344
-120.07012195122,35.4015384615385,637.116088867188
-120.036585365854,35.4015384615385,662.086120605469
-120.003048780488,35.4015384615385,703.836120605469
-119.969512195122,35.4015384615385,767.3818359375
-119.935975609756,35.4015384615385,901.491821289062
-119.90243902439,35.4015384615385,954.36181640625
-119.868902439024,35.4015384615385,775.461791992188
-119.835365853659,35.4015384615385,629.401794433594
-119.801829268293,35.4015384615385,500.101806640625
-119.768292682927,35.4015384615385,369.721832275391
-119.734756097561,35.4015384615385,273.661804199219
-119.701219512195,35.4015384615385,217.837448120117
-119.667682926829,35.4015384615385,174.177444458008
-119.634146341463,35.4015384615385,136.707443237305
-119.600609756098,35.4015384615385,107.937446594238
-119.567073170732,35.4015384615385,87.2274475097656
-119.533536585366,35.4015384615385,79.3374481201172
-119.5,35.4015384615385,79.0074462890625
-125,35.3676923076923,-4458.7294921875
-124.966463414634,35.3676923076923,-4444.35986328125
-124.932926829268,35.3676923076923,-4433.9697265625
-124.899390243902,35.3676923076923,-4423.5595703125
-124.865853658537,35.3676923076923,-4412.77978515625
-124.832317073171,35.3676923076923,-4398.44970703125
-124.798780487805,35.3676923076923,-4384.8271484375
-124.765243902439,35.3676923076923,-4372.7373046875
-124.731707317073,35.3676923076923,-4365.9169921875
-124.698170731707,35.3676923076923,-4362.27734375
-124.664634146341,35.3676923076923,-4391.8271484375
-124.631097560976,35.3676923076923,-4410.0771484375
-124.59756097561,35.3676923076923,-4380.8271484375
-124.564024390244,35.3676923076923,-4361.34716796875
-124.530487804878,35.3676923076923,-4333.0322265625
-124.496951219512,35.3676923076923,-4246.89208984375
-124.463414634146,35.3676923076923,-4226.17236328125
-124.42987804878,35.3676923076923,-4249.76220703125
-124.396341463415,35.3676923076923,-4263.47216796875
-124.362804878049,35.3676923076923,-4264.0322265625
-124.329268292683,35.3676923076923,-4258.47216796875
-124.295731707317,35.3676923076923,-4243.0322265625
-124.262195121951,35.3676923076923,-4229.232421875
-124.228658536585,35.3676923076923,-4213.72265625
-124.19512195122,35.3676923076923,-4161.76220703125
-124.161585365854,35.3676923076923,-4122.83251953125
-124.128048780488,35.3676923076923,-4100.37255859375
-124.094512195122,35.3676923076923,-4082.21240234375
-124.060975609756,35.3676923076923,-4081.29248046875
-124.02743902439,35.3676923076923,-4084.03247070312
-123.993902439024,35.3676923076923,-4089.61181640625
-123.960365853659,35.3676923076923,-4095.81176757812
-123.926829268293,35.3676923076923,-4099.271484375
-123.893292682927,35.3676923076923,-4084.341796875
-123.859756097561,35.3676923076923,-4077.0517578125
-123.826219512195,35.3676923076923,-4088.25170898438
-123.792682926829,35.3676923076923,-4072.95166015625
-123.759146341463,35.3676923076923,-4056.00170898438
-123.725609756098,35.3676923076923,-3844.84497070312
-123.692073170732,35.3676923076923,-3906.19506835938
-123.658536585366,35.3676923076923,-4020.55517578125
-123.625,35.3676923076923,-4030.17504882812
-123.591463414634,35.3676923076923,-4026.46508789062
-123.557926829268,35.3676923076923,-4029.205078125
-123.524390243902,35.3676923076923,-4030.05517578125
-123.490853658537,35.3676923076923,-3913.64501953125
-123.457317073171,35.3676923076923,-3679.82983398438
-123.423780487805,35.3676923076923,-3507.39990234375
-123.390243902439,35.3676923076923,-3515.63989257812
-123.356707317073,35.3676923076923,-3585.07983398438
-123.323170731707,35.3676923076923,-3774.35986328125
-123.289634146341,35.3676923076923,-3862.05004882812
-123.256097560976,35.3676923076923,-3862.7099609375
-123.22256097561,35.3676923076923,-3900.43994140625
-123.189024390244,35.3676923076923,-3894.19970703125
-123.155487804878,35.3676923076923,-3872.66967773438
-123.121951219512,35.3676923076923,-3900.10961914062
-123.088414634146,35.3676923076923,-3887.43969726562
-123.05487804878,35.3676923076923,-3883.1396484375
-123.021341463415,35.3676923076923,-3857.74951171875
-122.987804878049,35.3676923076923,-3720.8095703125
-122.954268292683,35.3676923076923,-3654.9296875
-122.920731707317,35.3676923076923,-3632.28784179688
-122.887195121951,35.3676923076923,-3646.8876953125
-122.853658536585,35.3676923076923,-3631.6376953125
-122.82012195122,35.3676923076923,-3628.48779296875
-122.786585365854,35.3676923076923,-3611.66772460938
-122.753048780488,35.3676923076923,-3595.8876953125
-122.719512195122,35.3676923076923,-3586.69775390625
-122.685975609756,35.3676923076923,-3585.28784179688
-122.65243902439,35.3676923076923,-3592.31323242188
-122.618902439024,35.3676923076923,-3601.453125
-122.585365853659,35.3676923076923,-3582.98315429688
